"admiro,1
trabalho,7
uahuahauhaua,1
af,2
duo,1
ia,11
esquerda,56
btg,29
tendência,4
fica,15
provado,1
limites,2
coerência,2
free,1
style,1
ciro.,26
certíssimo,1
criticar,11
respeito,6
proposta,24
assembleia,3
constituinte,14
prerrogativa,1
atual,4
levaria,1
risco,7
perdermos,1
direitos,2
cláusulas,1
pétreas,1
hoje,47
.,14
ruas,5
cheias,5
mídia,8
cheia,17
omissão,5
cheio,35
orgulho,6
elenão,5
mentiras,5
xuxu,5
trejeitos,5
cinismo,6
defeitos,7
vento,5
coragem,7
jb,5
segue,13
líder,9
mirou,1
nesta,2
propõs,1
convocar,4
mesma,9
forma,14
general,4
mourão,6
vice,14
rebateu,1
sempre,23
contrário,1
governos,5
autoritários.,1
nasceu,38
ditadura,41
militar,38
formado,38
operários,38
sindicalistas,38
camponeses,38
intelectuais,38
artistas,38
religiosos,38
etc,43
colocá-lo,38
partido,66
autoritário,38
jeito,45
fazem,60
canalhice,38
gigantesca.,38
divulgado,1
números,5
candidatos,60
(de,11
acordo,13
regras,1
tse):,1
12+1,1
meirelles,77
12+3,1
12+5,1
12+6,1
12+7,1
amoêdo,30
12+18,1
12+33,1
12+39,1
achou,10
estranho,1
geraldo,16
subir,2
cair,12
?,1
bolso,10
entendo,5
semana,38
ataques,6
assim,14
acho,36
30%,1
agr,4
bizarro,1
longe,28
único,33
tocar,9
quatro,9
dialogando,9
lados,10
vez,29
furada,16
total,18
história,30
constituição,29
congresso,16
piora,17
88,16
correlação,16
forças,18
favorável,17
pobres,16
ruim,18
precisa,86
detonando,17
cima,27
bobagem,17
sobre,44
claramente,13
capacitado,6
destaca,1
meio,4
demagogismos,1
acusações,1
falácias,1
apontamentos,1
coerentes,2
responde,1
perguntado,2
fechou,8
chave,7
ouro,6
pedindo,9
polarização,19
petistas,18
fascistas,7
monstro,6
participação,8
nestas,7
#ovotonarecord,33
devo,1
entendido,5
mal,6
entao?,1
pareceu,1
ce,2
quis,4
dizer,44
centro,10
isento,1
aguentar,8
deveria,8
cotados,1
deixava,1
participar,1
rir.,1
fizeram,2
parceiro,1
antes,8
manifestação,1
5,43
pesquisar,2
pouco..,1
[30/9,4
23:41,1
fernando,8
viana,2
ciro?,4
23:43,1
saulo,2
cuzao,1
23:44,1
pprt,1
23:45,1
falso,1
neide,1
gozou,1
(,21
"nós,11
precisamos,13
achar,11
caminho,15
reconciliação".,11
agride,11
entrevistadores,11
tapas,11
socos,11
negro,11
discorda,11
"capitão,11
mato,11
parte,37
razoável,11
eleitorado,15
nacional,13
"nazista".,11
então,66
respondeu,1
macho,1
frente,27
outros,14
mudar,19
continua,7
votando,6
racha,1
beijos,1
13,6
bozo,54
dai,1
trezao,1
ne,4
la,7
#debaterecord,8
ódio,19
extremos,5
odienta,1
galera,28
hein...,4
favor,12
continuo,36
firme,42
forte,46
gomes,o,34
governar,51
juntos,7
dias,,1
quanta,1
demagogia...apelação,1
desespero.,2
qualquer,27
centrado,2
honesta,1
quer,110
cenário,4
grande,16
probabilidade,1
silva,33
dois,12
ganhando,5
1t,1
cada,19
evoluir.,1
nada,17
nao,23
viva,2
democracia,7
ne...,1
voce,4
arrombado,1
julgar,5
tiraram,6
uns,37
votos,38
haddad.,23
identifico,11
pois,11
coisa,23
começo,5
bonito,11
argumento,4
acabo,4
perdendo,4
paciência,4
mandando,8
tomar,41
cu.,4
prevejo,2
toca,6
pinda,2
n/cear,2
perguntando,2
''por,2
ganhei?',2
retomando,2
liderança,3
teto,7
#elenão,14
espero,5
confirmado,2
#elen&amp;#.,1
parece,29
google,6
tradutor,6
pausadamente,6
maneira,7
robótica..,6
rachar,7
tanta,9
“massa,6
corrida,7
cara...marina,6
competindo,6
araci,6
top-therm,6
quesito,12
voz..,6
remendado,6
tanto,22
“eu,15
vim,17
último,18
veio?,15
amo,29
chamado,16
educacao?,1
bolsonaro.....,1
andrade,3
saude?,1
disse....,1
segurança?,1
fala.....,1
obrigado,4
sras,1
senhores,1
ajudar,6
pesquisa,90
pactual,25
sair,13
forno:,12
caiu,36
2%.,12
subiu,32
1%.,12
3%,12
desidratando,12
1%,12
surpreende,12
alcança,12
5%,13
superando,12
alvaro,25
tentou,10
desestabilizar,1
conseguiu.,1
problema,11
algum,5
convocação,2
comparar,11
ideia,3
loucuras,1
mourao,1
mentira,2
bl,200
blá,100
digo,27
chuchu,26
merenda!!!!,25
glórias,25
deux!,24
surpreendendo,1
revelando,1
bastidores,1
dessa,25
sórdida,3
parabéns,6
minaram,1
candidatura,6
neste,13
momento.,2
super,24
votaria,5
acabamos,8
dilma,6
deixaram,1
paz,16
minuto,1
inventaram,1
tirar,51
medo,9
prefiro,6
racional,1
possível,17
agora.,1
ficam,2
corrupção,33
ditaduras,1
venezuela,3
veneram,1
jamais,3
vão,38
apartidária,1
jair,7
assuma,1
claro,18
após,15
protestos,1
diz,30
salvar,8
'precipício,1
presidenciável,1
pdt,28
afirmou,1
ficou,14
'orgulhoso,1
'um,1
sadio,1
sociedade,2
brasileira',1
voltou,1
hamilton,1
psl.,1
acabou,11
pq,54
soltou,2
confirmou,2
duas,7
coisas,10
previ,2
passada,2
passou,21
falta,8
passar,3
bozonéscio,2
caminho.,2
(não,2
liguem,2
pros,7
variam,2
instituto,7
vejam,3
curvas.,2
poderia,16
identificar,1
deus,55
fla-flu,1
sinceramente,15
excepcional,11
pena,16
poucos,11
assistem,11
nesse,22
horário,12
espalhar,12
arrebentou.,11
reação,9
esforçando,9
manter,9
normalidade,9
ouvir,9
sermão,9
serpes/o,6
popular,28
goiás,6
(em,6
válidos):,6
51%;,6
17%;,6
8%;,6
6%;,6
6%,12
loooonge,3
gnt,4
pfvrrrrr,3
adoro,6
porem,1
surtado,1
capaz,14
acalmar,2
acusado,1
superfaturar,1
helicópteros,2
alvo,10
ação,15
improbidade,1
licitação,1
cear,17
pagou,1
us,1
19,1
mi,1
por..,1
segurança,9
cabe,1
decidir,9
arriscar,2
fascista,5
extrema,3
democrata,1
reais,6
chances,7
eleito,12
governabilidade,3
#agorasouciro,1
voc,29
explicar,3
origem,1
palavra,6
assina,1
baixo,1
bobagens,2
saber,7
votar,119
princípios,1
escolherem,1
respeite,1
recolha,1
limites.,1
tomara,2
vença,1
merda,14
repito,4
não!,2
acredito,4
ultimo,1
minuto!!!!!,1
massa,2
militância,6
formiguinha,1
recompensado,1
despertar,1
daqueles,1
dúvidas,3
consolidando,1
linda,5
relação,8
azedando,3
bate,4
escalado,3
vingança.,3
incomparável,1
inclusive,9
to,14
quiser,14
alem,1
petismo,1
sigo,4
confiando,2
cheguemos,1
fé,1
destino,1
2022,1
rt,3
primeira,52
perguntar,1
(pdt),2
"nenhum,1
democrático,3
presidente",1
começa,14
"o,7
podemos,3
promover,1
confiança,1
entendimento,1
brasileiros,3
caia,1
radicalismo?",1
sim,35
narrativa,1
crível,1
tendo,4
competitividade,1
campanhas,1
podem,7
"puros,1
resto,14
boa,29
sorte,2
noite.,1
engolindo,5
surpresa,6
crescer,6
sexta,5
colar,5
petista,17
realidade,12
semanas,2
empatou,1
migo,1
oh,3
:,2
queria,28
votem,8
omha,1
puta,4
pariuuuyu,1
brasilllllllllllllllllllllll,1
combate,1
crime,1
inteligência,4
policial,1
proteção,1
jovens,16
votemos,1
goste,1
amoedo,27
fundo,8
partidário,14
tempo,22
tv,6
estar,11
décadas,1
relevante.,1
levando,1
conta,8
erro,15
tecnicamente,2
empatado,5
olhando,1
responder,6
perfeito,4
preparados,2
:"a,1
mulher,8
unica,2
importante,10
função,2
vida,11
dormir,10
ele",desce,1
tapa,1
opoe,1
maconheiro,1
envolvido,2
escandalos,1
roubos,1
desse,13
merece,10
passa,6
coron,1
merda!!!,1
conheça,5
lugar,11
falado,14
melhores,40
finalmente,2
postura,3
desvencilhar-se,1
arguiu,1
postou,2
mandou,3
recado.,1
incrível,3
transforma,2
"grande,2
público",2
ator,2
categoria,2
excelentíssimo,2
ministra,2
alckmin..,2
trata,2
pessoalmente,3
"merda,2
anta,2
filho,5
put@,2
caras,5
poder,47
motivo,11
deixou,7
psdb,21
sabia,9
hora,11
demoraria,7
chegar,10
espaço,18
dominada,7
historicamente,7
flerta,7
regular,1
controle,1
remoto,1
entrevistar,1
aberração,1
liberdade,2
imprensa,12
limite.,1
demais,38
presidenciáveis,2
assumir,24
12.,8
btg/fsb,34
divulgada,36
(01/10,7
comparação,9
anterior,8
(24/09):,7
31,44
(-2),9
24,37
(+1),11
11,45
(+3),9
9,13
(-1),26
(+2),10
4,22
(=),11
mbl,3
dando,3
crédito,1
fico,2
orgulhosa,1
menino,2
falando,16
sala,1
aparentemente,13
ninguém,8
conhecia,1
nomes,2
falei,2
acreditando,2
nisso,6
torcendo,1
júlia,1
desculpa,2
intrometer,1
pergunta,11
assiste,1
sabatina,1
youtube,1
faap/estadão,1
horas,1
globo,22
news,2
30,6
minutos,1
jornal,1
tbm,5
consistentemente,1
debates.,1
mim,18
apaixonada,4
mano,10
gracinha,3
aff,2
kkkkkkkkkkkkkkkkk,2
deixei,1
twitter,15
aberto,2
so,3
ve,1
sentie,1
diferenças,2
pensar,4
momento,12
urna,8
comemorar,1
amigos,7
vitória,8
eleitoral.,1
coerente,15
preparada,9
projetos,10
quais,11
participo,7
mundo.,8
pior,2
hj,12
terceirizado,1
entusiasmado,1
spc,18
como?,1
valor,2
pago,1
cofres,1
públicos,1
pagos,1
toda,19
aumento,1
impostos,1
ademais,1
inadiplemento,1
incentivado,1
então?,1
“voc,1
acredita,10
dizer”,3
afirmar,2
preciso,3
refazer,8
coisa.,3
encerrar,3
radicalização",3
político,8
acompanhe,3
folha,4
all,20
media,40
is,21
good,20
enquanto,28
descansa,20
recupera,20
condições,21
criticado,20
cartão,20
visita,20
