deveria,4
dormindo,4
pensando,4
devo,4
mudar,4
massa,4
Cirão,4
evitar,4
“Bolsonaro,4
pessoas,4
2%,4
comece,3
redes,3
sociais,3
sensibilizem,3
votem,3
Brasil!,3
atitude,2
perante,2
muitas,2
Pode,2
pesquisar,2
rede,2
quantidade,2
ficaram,2
decepcionadas,2
iriam,2
deu,2
tiro,2
próprio,2
agindo,2
assim.,2
Vamos,2
ideia,2
Haddad:,2
Jair,2
31%,2
8%,2
3%,2
Henrique,2
Cabo,2
1%,2
Fernando,2
21%,2
Gomes,2
11%,2
Silva,2
4%,2
Resultado:,2
47%,2
36%,2
