"o,14
melhor,153
chance,7
votasse,13
mínimo,24
iria,20
2,202
#joaocom6%,6
ae,24
pode,107
ganhar,83
portanto,6
vote,238
30,79
amôedo!,17
vamos,348
renovar,6
tudo,43
#joaonosdebates,27
#joaoamoedo30,11
#mudança,6
aqui,24
mundinho,14
twitter,52
ja,14
vi,15
quatro,28
pessoas,21
migrarem,14
familia,14
sao,14
votos,130
dificil,14
cabe,14
cada,21
fascista,22
poder,49
fazer,44
parte,31
#ciro12,14
#votenociro,14
pesquisa,254
ibope,76
nacional,66
divulgada,66
hoje,93
(01/10,66
variação,66
relação,66
última,101
(26/09):,66
31,76
(+4),66
21,66
(=),446
11,66
(-1),76
8,112
4,107
(-2),76
3,84
álvaro,401
meirelles,152
daciolo,150
1,85
boulos,147
0%,80
brancos,66
nulos,66
12,102
(+1),76
fez,24
fortuna,6
sistema,6
bancário,6
400,6
milhões,19
reais,32
justificado.,6
5,94
coiso,22
enviado,6
capeta,6
bocombauro,6
patrimônio,19
pergunto,6
militar,36
60,21
anos,76
idade,6
2mm??,6
(...to,6
be,6
continued),6
inocência,8
faz,33
convicção,49
porque,73
votar,492
nesta,55
eleição,112
talvez,23
próxima,41
bom,166
liberal,136
criou,93
próprio,93
debate,103
ta,106
tl,93
_moller,5
amigos,63
convencer,5
paciência,5
simpatia,5
eleitores,65
outros,39
candidatos,120
amoêdo,363
at,73
usarem,5
voto,350
útil,42
contra,38
corrupção,11
deve,5
meta,14
perseguirmos,5
nessa,25
reta,32
final,32
#bolsonaroamordobrasil,49
pessoal,54
chegamos,28
além,75
disso,39
menores,35
índices,35
rejeição,35
est,92
hora,307
mostrarmos,28
força,46
contagiar,28
brasileiros,47
acreditar,28
brasil.,28
declare,28
novo.,28
fico,12
pena,22
enorme,4
desse,14
povo,47
querendo,4
vota,43
zema,4
parece,12
crianças,4
acredita,30
contos,4
fadas,4
_magicalqueen,4
_aragao,4
vereador,4
paulo,4
fernando,34
holiday,4
corrigir,4
mentirosa,4
luta,4
negros,8
movimentos,4
(q,4
grupos,4
políticos),4
gay,4
adivinha,4
apoio,74
dele??,4
acho,40
migraram,6
votaria,3
hj,6
tbem,3
nunca,16
perdoem,3
votei,3
nesses,46
acreditei,3
primeiro,86
btg:,6
jair,282
(psl),20
31%,20
(pt),20
24%,6
geraldo,30
(psdb),20
11%,30
gomes,85
(pdt),20
9%,6
(novo),20
5%,15
silva,37
(rede),20
4%,30
henrique,30
(mdb),20
2%,44
dias,318
(podemos),20
deixar,56
gostar,60
ele..,30
maluco,30
eleição.,30
jogo,30
colocar,40
presidência,30
gosta.,30
galerinha,18
pensar..,18
essa..,18
ex,18
eleitora,18
agora,97
#bolsonaro17,18
bem,27
brasil,447
onda,16
laranja,43
prescisamos,2
hashtag,2
#joaonosdabates,2
alta,2
compartilhem,2
importânte,2
engajamento,2
consiga,2
participar,13
quinta-feira,2
(4,2
),2
novela,2
'segundo,2
sol',2
transmissão,2
tv,9
globo,2
ok,2
emplaca,2
turno.,32
nele,35
maiores,2
chances,29
outro,14
pleito?,2
então,24
deixe,2
virar,3
venezuela,2
🇻,2
agora.,2
pleito,2
fica,2
dica.,2
deixem,2
limpar,14
sujeira,2
garantir,3
virarmos,2
ditadura,10
comunista,2
pretende,2
manter,12
estado,33
forte,17
privatizações,10
favor,26
cotas,2
bolsas,2
manutenção,2
lei,2
rouanet,2
esquerdista,2
quanto,2
únicos,2
direita,92
ressalvas.,2
gosto,28
propostas,33
melhores,2
mito,2
momento,15
revolução,2
precisamos,53
remédio,2
amargo,2
b17!,2
filtro,1
acha,1
ninguém,16
sabe,30
vão,47
afundar,1
7,37
urna,9
tanto,30
apertar,9
domingo,19
razão,1
único,31
connosco,1
medo,26
cara,64
integro,1
transparente,1
impunidade,1
privilégios,1
votarão,1
evitar,38
volte,1
outra,1
coisa,11
keynesiano,1
pois,22
keynesianismo,1
diminuição,1
sim,72
intervecione,1
mercado,1
funcione,1
formação,1
oligarquias,1
monopolios,1
parecido,1
nao,40
participação,27
sexta-feira,27
05/10,27
faremos,27
encontro,27
praça,27
cruzeiro,27
presença,27
fechar,27
contemplando,27
pôr,27
sol,27
divulguem,27
vemos,27
lá,34
rejeição:,10
44,10
38,10
(+11),10
25,10
19,10
18,10
(+2),10
10,47
9,10
ão,7
bingo!,7
interessante,17
debates,37
aprendeu,17
usar,17
maneira,17
conversando,26
pergunta,17
responde.,17
muitos,29
perder,69
realidade,20
prefere,20
dois,20
extremos,20
única,20
opção,51
(e,20
poucas,20
vídeo,34
editado,7
vice,7
elogia,7
proprio,7
versão,7
direcionaram,7
elogios,7
bolso.,7
ir,35
ruas,13
falar,39
sobre,74
realmente,36
acreditamos.,13
fazendo,21
mesmas,13
coisas,22
sempre,13
mudar,13
país,32
conto,13
você.,13
dia,98
07/10,vote,13
querem,35
deveriam,23
retirar,23
candidaturas,23
ajudariam,23
ajudaria,23
porcentagem,8
superior,8
ia,14
porto,8
alegre,8
jeito,40
preparar,8
2022,17
enquanto,8
barrar,8
pt.,8
triste,8
dizer,8
primeira,16
maaaaas,8
ganha,8
importa!!!!,8
deus,15
quero,46
chegado,36
estimulada,36
trouxe,36
dado,36
legal,45
público,46
16,36
24,36
jovens,36
toda,36
esperança,36
futuro,55
país.,36
amoêdo.,36
tbm,24
gostaria,7
mil,14
vezes,18
boulos!,7
#geraldoalckmin,29
disparado,29
candidato.,30
fato,29
termos,29
#alckmin,29
#meirelles,29
#amoedo,38
optar,29
piores,29
significa,29
mesmo.,36
vc,94
gosta,6
amoedo?,6
_duka,14
@___guesswhooo,14
mim,27
msm,6
anulo,6
bozo,36
decide,6
querido...,6
antes,9
decidir,8
li,8
cabo,39
rabo,8
observando,8
falas,8
conclu,8
confirmou,8
cbn,29
",8
vendo,8
ataques,8
deu,35
progressista,23
serve.,8
pesquisas,32
on-line,8
faço,8
minas,8
15,8
vem,14
resto,32
deseja,8
conhecer,18
acompanhe,8
atividades,8
#novo30!!,8
#seligano30!!,8
amigas(os,8
juntarem-se,8
tamo,6
juntissimo,6
agr,6
provavelmente,6
va..,6
mano,15
lição,6
família,6
apoia,6
eleito,22
kkk,6
curto,6
demais,15
ideal,16
e..,6
consigo,8
capacitado,8
ótimas,8
porém,8
infelizmente,9
sentir,8
votando,19
anule,8
&lt;3,8
ajude-nos,8
sair,33
fiasco,8
diferença.,8
ce,8
longe,8
cheiro,8
né,8
#votemnociro,20
desde,7
prove,7
semana,16
corrupto,24
pesquise,7
descubra,7
farinha,7
saco,7
escolher,7
esquerda,14
(teoricamente,7
pensamentos,7
unificados)....,7
destaca,8
postura,19
presidente,25
estabilidade,8
emocional,8
inteligente,45
preparado,20
conduzir,8
idéias,33
passa,8
confiança,8
desequilibrado,8
política:,8
amoêdo(30,8
criativas,8
brasileiro,37
baseado,16
educação,8
dnv,8
consciência,8
aceite,8
opinião,8
política,15
#pas,8
rolar,8
17,25
naquela,8
explodir.,8
ontem,7
senti,7
perguntando,7
banco,7
abrir,13
conta,7
corrente,7
parava,7
casa.,7
abdicar,7
benefícios,7
presidente,que,7
vida,7
simples..,7
425,7
♡♡,7
chegou,7
ultrapassou,19
continuar,7
espalhando,7
ideias,17
chegarem,7
vez,18
30!,7
abrindo,15
mão,21
ideais,26
(amoedo,15
apenas,15
estratégicos,15
polícias,15
sociais,15
moradias,15
populares,15
etc,25
pontos,19
participa,8
debates?,8
todo,30
“o,7
chance”,7
_timao,8
permita-me,8
discordar,8
marcelo,8
mostrou,8
competente,8
fundou,8
principios,8
valores,8
combater,8
políticas,8
odiamos,8
desculpe,8
preparo,8
competência.,8
are,9
to,18
ligado,9
cola,9
aí,9
elegermos,9
liberais,19
gostei,20
sof,7
ep,7
23,25
pensa,245
meireles,263
perca,245
voto..,245
votarem,253
unidos,245
mais!,245
juntos,245
chutar,245
quadrilhão,245
mdb,245
muda,245
pactual,9
acaba,9
forno:,9
caiu,18
2%.,9
subiu,18
1%.,9
3%,33
desidratando,9
1%,23
surpreende,9
alcança,9
superando,9
alvaro,49
arrumar,8
alguém,19
branco,35
posso,8
pensar,8
venho,21
alertando:,21
“amoedo,21
fabiano,21
resposta,21
enganado,21
