#BolsonaroAmorDoBrasil,77
"marcar,68
posição,68
nada,96
retumbante,68
fracasso,68
J,68
entrou,68
agua,68
barco,68
todo,68
hora,68
pular,68
algum,68
bote,136
existe,68
Gomes.,68
_SERVO,7
Cara,7
vdd,7
nao,13
Domingo,7
so,7
acho,7
perseguido,7
pois,7
ja,7
vi,7
dizendo,7
arrepende,7
coisas,7
passado,7
Acho,7
varios,7
melhores,7
exemplo,7
Bicho,7
discutindo,7
coisa,33
fazendo,20
abaixo-assinado,7
ir,19
kkkkkkkkkk,7
rico,7
foda,32
ontem,7
solitário,7
twitter,16
conseguindo,7
pensar,7
coitado,7
plínio,7
_maximo,8
Concordo,8
Mas,35
ponto,8
exatamente,8
vota,28
votaria,24
nesses,8
necessariamente,8
E,17
talvez,8
(had/boz),8
perigo.,8
Fua,8
voy,8
dormir,8
porque,43
estoy,8
con,8
un,8
humor,8
deja,8
galera,154
falando,154
passou,154
crescido,154
carro,164
tava,154
quebrou,154
último,154
po,154
continua,154
irrelevante!,154
silenciar,9
(e,21
todos,9
codinomes,9
tt,9
tuíte,9
tela,9
tratar,9
John,9
Kennedy,9
Tupiniquim,9
Presunçoso,9
prepotente,9
fez,19
política,19
goste-se,9
não..,9
passar,19
simulação,9
vs,9
Bolsonaro?,9
recusei,9
panfleto,9
cara,22
dura,9
semana,22
pegar,9
Vc,9
discursos,9
assuma,9
rsss,9
Isso,9
culpa,9
desse,9
governo,9
desde,9
nasceu,9
brecar,9
mafia,9
pior,podemos,9
chegar,33
Venezuela,9
daciolo,9
lá,28
máfia,9
sair,9
percentual,10
indo,10
pit,10
stop,10
pneu,10
furado,10
lutando,10
_Radicais,20
Pior,20
povo,20
virou,20
seguidor,20
cego,20
qualquer,20
pequeno,20
ataque,20
ficam,20
ofendidos,20
Novo,32
verdadeiro,20
sobre,50
comparação,20
excelente,20
mostrando,20
poderemos,20
escolha,30
ruim,20
péssimo,20
entra,10
nenhuma,10
explicar??,10
curiosidade,10
Sigo,19
firme,19
ideologia,19
convicção,19
Boas,19
alternativas,19
oferecidas,19
Amôedo,19
querem,32
piores,19
governar,19
plena,19
maior,19
crise...,19
porra,23
ciro,10
irmão,10
desencana,10
negócio,10
2022,9
joao,9
presidente,9
Maiores,9
confusões,9
vida:,9
dor,9
barriga,9
cólica?,9
Fome,9
enjoo?,9
Amor,9
ódio?,9
Ciro?,9
Amoedo?,9
#EleNao,9
#EleNunca?,9
Nas,7
devidas,7
proporções,7
Eduardo,7
Campos,7
2014.,7
Bora,7
Cola,7
passa,7
ano,7
hahaha,7
esperando,7
ver,7
camarote,7
amoebas,7
odeiam,7
candidato,46
apoiando,7
_Prado,6
legislação,6
obriga,6
convidados,6
partidos,6
mínimo,6
deputados,6
federais,6
Partido,6
chega,18
la.,6
pobres,9
direita,9
preferindo,9
realmente,9
queriam..,9
Como,9
quero,18
dizer,18
PODE,8
11,8
farei,8
Deve,8
mesmo.,8
ganhou,12
intenção,12
esquerda,24
suficiente,12
levá-lo,12
esqueça,12
movimento,12
mulheres,12
lado,24
marcando,12
presença,12
junto,25
CUT,12
MST,12
MTST...,12
armação.,10
Da,10
CIA,10
Moro,10
Globo,10
STF,10
STJ,10
Dallagnol,10
FBI,10
Polícia,10
Federal,10
Ministério,10
Público,10
capitalismo.,10
Lula,10
preso,10
político.,10
Dilma,10
sofreu,10
golpe.,10
inventou,10
atentado,10
fake,10
mente,10
PT.,10
quase,10
doida,10
acadêmico,10
universidade,10
pública,10
pedindo,22
Me,10
pergunto,10
hj,10
29,10
sujaram,10
nome,10
ia,10
novo,mas,10
15,10
dias,23
refletir,10
realidade,10
bem,10
Ou,10
dolorida,10
fácil.,10
melhor,13
sério,13
infelizmente,23
chance,13
metade,26
totalmente,13
extremista,13
casinha,13
outra,13
ladrão,13
VOCÊS,13
SÃO,13
BURROS,13
PRA,13
CARALHO,13
Kkkkkkkkkk,13
filho,13
rezar,13
anda,13
líquida,13
então,13
engolir,13
Canalhas.,13
claramente,13
perigoso,13
pt,26
confiar,13
empreendedor,13
palestrante,13
coach’s,13
afins,13
Uma,13
precisa,13
clara,13
dever,13
QUALQUER,13
At,23
desculpinha.,13
presta,12
glr,12
sinceramente,13
eleição,13
perdem,13
tempo,13
amoedo/marina/boulos,13
sabe?????,13
mt,13
galasseca,13
também),12
"Ajude,12
6,36
poder,12
debates".,12
chegue,12
sozinho,12
Chegar,12
meritocracia,12
Com,12
dedicação,12
determinação,12
6%,12
Ficar,12
voto-esmola,12
preguiçosos.,12
percebi,10
chances,10
solução,10
#B17.,10
séculos,10
resistência,10
povos,10
tradicionais,10
exploração,10
massacre,10
vir,10
ELEITOR,10
DO,10
AMOEDO,10
território,10
arrombado,10
casa,10
chapéu,10
